,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.7673537800726298,0.7503113561361587,0.7718036572269467,0.7539417549143771,0.7690330395301976,0.7623739702769089,0.7491292979762129,0.7659660057669916,0.7737831323749331,0.766376156667713,0.7591302179808808,0.7716022104961936,0.7660190964591463,0.752831173255589,0.765691012274341,0.7639269579480399,0.775298177658698,0.7639714000391795,0.769703817627996,0.7625564820365545,0.7601347191579523,0.7704542088537847,0.7736618511666228,0.766707838285768,0.7643582113784603,0.7671830992691537,0.7615995919908051,0.7716301687515554,0.7651602316544561,0.7732726480557949,0.7856607210032182,0.7516184812757124,0.7598376887041424,0.7688502898745632,0.7613684444242839,0.7627551893816605,0.7663669834611727,0.7718607719422318,0.7568423632318176,0.769637821935494,0.7674090700723699,0.7610986039013526,0.7754840628402612,0.7612093821276186,0.7573521588943912,0.7657757918552496,0.7636151293284209,0.7609136822703004,0.7659696352830716,0.7652577864932916,1.0,0.7807329074959541,0.7587596129380004,0.7745009718014562,0.7637485793495599,0.7557374593700047,0.7713631843792325,0.7634475705782163,0.7707777337059945,0.783907371900932,0.7710753221779479,0.7525694738472357,0.76826349784675,0.7675361624200088,0.7664160194029166,0.7675572678423799,0.7520496546158927,0.7731211514199394,0.7611713444958605,0.7706222036728595,0.7634683844275907,0.7645852043864497,0.757896086764469,0.765839376325561,0.7602916222853524,0.7648279219317972,0.764512596749432,0.774741570568831,0.7666953790088158,0.7747539120476915,0.7616435281454753,0.7647996630347786,0.7565432727730474,0.757604431012964,0.7658679610445854,0.7606489585918661,0.7635493811458304,0.7612561703326717,0.7664826648995008,0.7669272860412518,0.7630559427428342,0.76029961304958,0.762770882862163,0.7672478045594894,0.7714194254385548,0.7628446811220398,0.7725603101267916,0.7600907024942872,0.7579989789937222,0.7785755730732792
51,0.7730325687893518,0.7595765932532544,0.7689850279168551,0.76505973998956,0.775549311593734,0.7690596857350591,0.7588799419968504,0.7746958097059732,0.7722483517328298,0.7709281123176718,0.7663848606568984,0.7729635620672253,0.7735163827698086,0.7519269223958224,0.7681639888494409,0.7607369390889913,0.7683780643674688,0.7618403167643629,0.764580296921508,0.757437374198206,0.7597837823708664,0.7700369338512635,0.7716295345214059,0.7706357179842453,0.7776575048853999,0.7738401623414906,0.770205538709209,0.7731327285248222,0.7604820885153041,0.7693969742991521,0.7787240689169119,0.7568258940675741,0.7679704121995141,0.7670141323575752,0.7583725391652771,0.7626969732281857,0.758388886786516,0.7640924459455843,0.7698479108701112,0.774314916086726,0.7656013264993337,0.7595753432999877,0.7656524350438316,0.773417050639201,0.7613839889655866,0.7724786168697773,0.7570992837890669,0.7646255223797973,0.7721615117234786,0.7710814979034177,0.7807329074959541,1.0,0.7710356409688663,0.768240451414736,0.7681742242489249,0.7747607845524157,0.7727301141574455,0.7683417371173267,0.7710032237268822,0.7764506183545244,0.7719370789908147,0.7525641887494854,0.7632828623653205,0.7578015744298477,0.7683222842765463,0.7649786513046619,0.7552469598806264,0.7660523436312473,0.7646446745257575,0.7615109948926048,0.7661110214446322,0.7655624519224719,0.7664137257790805,0.7628955344086298,0.7568495034419875,0.7649891623797607,0.765836354712778,0.7790628556186456,0.7663519611523341,0.766612259022597,0.7628027653080462,0.7702389743421075,0.7582790739652797,0.7643943656208139,0.7652010278155723,0.7533378799275453,0.7625546892478325,0.7641900846082844,0.7698868003589544,0.7621512515106514,0.758709851927949,0.765335600137881,0.775510988755458,0.7659776429181668,0.7729904297287045,0.7618182189608741,0.7651137018038723,0.7629370776948454,0.7597109109047578,0.7739126037016882
52,0.7676698808933364,0.7573876649172814,0.7723802889350436,0.7537636746418375,0.7714433463256714,0.7726274197503771,0.7604816068101898,0.7809255533147698,0.7696242857673152,0.761232862054063,0.7608407346793999,0.7644523478280109,0.769756675764317,0.7531709470127095,0.7607232906890072,0.7635152710009745,0.7652681554645521,0.7531574115639195,0.7574925814963034,0.7568812055141422,0.764417192120932,0.7617909823513198,0.7769890622087224,0.77230779466179,0.770582577033695,0.760655761062857,0.7681443432441929,0.7701410677984034,0.7651776484029035,0.7620624508802935,0.773345819602811,0.7500916381402435,0.7635761620554796,0.7594874764035445,0.7629095337856392,0.7577430830198681,0.7609045887381645,0.7655962297578502,0.7589812475208215,0.7680644696934472,0.7599535110493756,0.7710707013908342,0.774070187255073,0.7614679829021004,0.7572165021265534,0.7760127655427108,0.7485745915181443,0.7688522248863705,0.7733903567481728,0.7651810461668779,0.7587596129380004,0.7710356409688663,1.0,0.7654731284751307,0.7632287448480818,0.7660152756145012,0.7651130514034693,0.758908481555749,0.7721284202289408,0.778751943268525,0.7736791371561759,0.7531968184505055,0.7714019677548515,0.7560853604967449,0.759348954282147,0.7683956658044698,0.7515400129118974,0.7558319609286632,0.7598002199912498,0.7703749432192541,0.7525162401168465,0.7620276138002839,0.7583299147957016,0.7653611471778262,0.7512666177627395,0.7514121280261362,0.7690784582923261,0.7699968027198975,0.7584918341017823,0.7657381081552709,0.7643537373616371,0.7706507291337396,0.7517469649975109,0.7649000471946963,0.7653612614917107,0.7674374713597684,0.7683423615905043,0.7628769222588045,0.7751508020760539,0.75747663800447,0.7597390006983958,0.7640016845680593,0.765230189246556,0.7672567321324896,0.7713004338558451,0.7594333587295802,0.7598207616942195,0.7579603052057758,0.7614070799290787,0.765661622232619
53,0.7720662096734813,0.7658653628395868,0.7761059181390169,0.7683201867409953,0.7781679478208106,0.7631322832292291,0.7595127683638089,0.7693015928807717,0.7690962258329519,0.7705971473067028,0.7666559012397467,0.772084929748115,0.7712929777640947,0.7749195052298687,0.76809654011068,0.7575418823299522,0.7627425834247372,0.7594188761430997,0.7665551446835289,0.7673153559888374,0.7698353623737889,0.767732942895209,0.7773793219808953,0.7690233024978095,0.7749260870297742,0.7675153482215308,0.7642373859500312,0.7688192355608533,0.7668007613419726,0.7663903467989838,0.7889959743006154,0.7557286423945787,0.7623835646445553,0.7724893618214426,0.7684442286068758,0.7645437520933048,0.7646783452314408,0.765692022866187,0.7649460811742632,0.7744637269310767,0.7689217453420281,0.758664935373358,0.7756014285969868,0.7616494130681016,0.745440601024277,0.7759065756887331,0.7513873330598575,0.7654451700050243,0.770447880548136,0.7619831935987609,0.7745009718014562,0.768240451414736,0.7654731284751306,1.0,0.7640041948869005,0.7722704099612021,0.7682706389508186,0.7614949625429958,0.7638770500526867,0.7814352472785644,0.7707258596017788,0.757001774658133,0.7735631342772568,0.7617527741875022,0.7695518676878429,0.7741208170790879,0.7584392794903492,0.7636281138655309,0.7634630012116814,0.75993207334564,0.7587415509708253,0.7676649414838708,0.7592331423354542,0.7612552548413565,0.7590318074443466,0.752466350317444,0.7750379482288569,0.7714387203562033,0.7627436306484717,0.7791854440443015,0.7675763485263117,0.7677538522013914,0.7517704179516649,0.7547958920454647,0.767033559027342,0.7646668561426451,0.7811680873645784,0.7662469737097588,0.7734110337088795,0.7630142188776896,0.7675209580736797,0.7652671253689456,0.7688935271947395,0.7741122717738268,0.7736399245571364,0.762478270977834,0.7599612641249506,0.7514027663931839,0.7563633597930638,0.7736646338281162
54,0.7689480194657093,0.7656009755909576,0.7764792385633688,0.7627702643515517,0.7723554649961009,0.755414379550787,0.7417634607040247,0.7676846409119145,0.7627572162876268,0.7653301321247739,0.7492322291095428,0.7590602053298672,0.7671626195313132,0.7503990870395764,0.763017413992233,0.7544641292752549,0.7636108651747405,0.740767646719932,0.7529123507043242,0.7633584429864534,0.7623225246971498,0.7593371373317367,0.7680222064263329,0.758516293558606,0.7587085818848808,0.7646222230745786,0.7590843764792485,0.7555686371949514,0.7578670773308227,0.7589235218758239,0.7771646937715101,0.7511074220589238,0.7652932807830676,0.7577350913616006,0.7631802893067748,0.7534818046388677,0.7560719633894513,0.7569644792912913,0.7537616481669148,0.7610936465584017,0.7529210537837507,0.7519529359233434,0.766138432743727,0.7685598984084117,0.7476901534262184,0.7629005807830267,0.7522647674623614,0.7669988777759241,0.7696945908097212,0.7590932339786167,0.76374857934956,0.768174224248925,0.7632287448480819,0.7640041948869006,0.9999999999999998,0.7616378083824513,0.7592483261269205,0.7569393081789286,0.7648497618885808,0.7674658488763775,0.769704327870237,0.7491250690695046,0.7626510199981443,0.7563130710373168,0.7538421082644506,0.7600848887612967,0.7469520544481442,0.7563743099928045,0.7542542843293606,0.7658726793981991,0.7502689127954087,0.7617025978877674,0.7663928579909565,0.7692622061906518,0.7561906819211431,0.7490720920555121,0.7538096950318016,0.7707571335023012,0.761710561658621,0.7686480544717328,0.7587530726481845,0.7535716024397604,0.7529436407434642,0.7616808776454664,0.7639961641486971,0.7594780034486297,0.7662980820527722,0.7599986229422909,0.7682690192044573,0.750116406423415,0.748558715963494,0.765334938106142,0.7592062953614391,0.7611132404652127,0.7658425859963413,0.766028439458713,0.757461756314959,0.7415462169235967,0.7581545831297298,0.763504638579251
55,0.7664655165050869,0.760677655579252,0.7635183291295309,0.7605678294329719,0.7682888168744871,0.7631589577356487,0.7525911276023737,0.773605232057021,0.7695128679945001,0.7723153223721105,0.7543676124161012,0.7620375994779557,0.7649566509140554,0.7625102137218914,0.7686172643300381,0.7480223975527677,0.764771282422684,0.7494050966904622,0.7576097744112825,0.7619062958128994,0.7583218583925346,0.7510949052437256,0.7728759621640083,0.7833092832712981,0.7744254883883657,0.768180000937525,0.7605841952825492,0.7584098080623797,0.7662120055124383,0.7716439424117035,0.78210289554866,0.7539710678079639,0.7601973990821924,0.76886063086043,0.7617308136250598,0.7636548967888556,0.7555211888482861,0.7666130120658716,0.7660576816347244,0.7667256008260633,0.7491670902230957,0.7507729101957169,0.7694111467025512,0.7566362902538472,0.7388470754412513,0.7686931319219162,0.7521196489219878,0.7674319165242567,0.774682849152475,0.7648766876616315,0.7557374593700047,0.7747607845524157,0.7660152756145011,0.7722704099612021,0.7616378083824514,0.9999999999999998,0.7752233395477086,0.7634138132176189,0.7737916030447933,0.783719177442612,0.7662742601316114,0.7442977546352907,0.7673052121989079,0.7631683884965959,0.7634016045746921,0.7656775335575761,0.7545350892970286,0.7623195192276554,0.753219924453642,0.7759872021243426,0.7567952245011668,0.7706633025911362,0.7503614073550168,0.764648950313737,0.763675082840614,0.7505664444952208,0.7546038413483585,0.7701718462682033,0.7677749749317108,0.7669985710445787,0.7687225307397274,0.7643246222637239,0.7571252186812237,0.758841756290604,0.7614943573991406,0.7609649311399443,0.7705399787331217,0.7720457259388438,0.7686529216970598,0.7675873931123394,0.7468298025843614,0.762726766576782,0.7618904096513336,0.7652524097817752,0.7776553230865875,0.765697865518882,0.7574529748410447,0.7449705457205327,0.7521865271094152,0.7793932731385299
56,0.7749980241856351,0.7603832319348863,0.7675567395027452,0.7634137410808399,0.7644170033702946,0.7696270584855532,0.7492502174443256,0.7792988392904107,0.7672373993914546,0.7638210400900906,0.755308376244996,0.7678977208401622,0.7754628082816004,0.7635853812414786,0.7558116684696586,0.757555800737686,0.7762757302141069,0.7634546098872551,0.760006986831953,0.769897252957004,0.7598859358555037,0.7545995624255063,0.7807198229274072,0.7739845152330941,0.7718601242941899,0.7681980406616405,0.7666156594333882,0.7665400205065767,0.7581314975261397,0.776503967814428,0.7896346536935235,0.7478646408197384,0.7829766482002324,0.7719301752905555,0.7693205783217302,0.7643522423949208,0.7661148444543718,0.760354990334003,0.7549943402410542,0.7654481056958822,0.7584503343425062,0.7598216181784906,0.7794906801811142,0.7614669725745167,0.7441574964502671,0.7781180003582706,0.7561592665961063,0.7689728817833444,0.7767105120864797,0.7736016376369385,0.7713631843792326,0.7727301141574455,0.7651130514034694,0.7682706389508186,0.7592483261269205,0.7752233395477086,0.9999999999999998,0.7620638815934377,0.7756670964550129,0.774407153745874,0.7743192123880128,0.7566899450585458,0.7665899997473009,0.7559382639563543,0.7556753503409827,0.7628223097726126,0.7568458934003484,0.7616272507407144,0.760499285647505,0.77218855470474,0.7641916952671144,0.7738834596843744,0.7519662768780779,0.7712332720574937,0.7627680904372948,0.751227326698317,0.7671670698514736,0.7735107381203059,0.7634148333082907,0.7822899914452724,0.7644883282101285,0.769273242565793,0.7651968660453723,0.7575353890460587,0.7624019632341662,0.7560332447547927,0.7848697114170577,0.7740638043886727,0.7642864545971663,0.7631503825623789,0.7605846766133411,0.766464360689737,0.7641371393893149,0.7633721400599371,0.7753427756251977,0.7547663577337803,0.7589598458669597,0.7518973423822944,0.7658662561729978,0.7757833086933341
57,0.7661364139074117,0.7591711225989841,0.7625689759453592,0.7437799941250482,0.7628059104920986,0.7650724085267495,0.7508619719680358,0.7715439856990794,0.770344958847459,0.7671227228167312,0.7549054196759973,0.7628903632535956,0.7632744584118399,0.7470515654157708,0.7622255401138068,0.760704200975131,0.7626420720291417,0.7526485536916921,0.7682939062819156,0.7608283808207216,0.7607760828840954,0.7592665944268719,0.7578601363943378,0.7677806906994356,0.7671305518818506,0.7675717955998422,0.7585268576779626,0.7605623628500197,0.7554463526640107,0.764216131863092,0.7652359884262646,0.7490678728471283,0.764823493240517,0.7640588068607791,0.7619073748427216,0.7650662453869636,0.7645858580663083,0.7544470710640903,0.7547569846579582,0.7736621107737129,0.7608405393815099,0.7627106317056667,0.7708024862630084,0.7625573658463386,0.7494442003650899,0.7691796500355668,0.7518617913331012,0.7644491050161212,0.7615376893605891,0.7612153167165299,0.7634475705782164,0.7683417371173267,0.758908481555749,0.7614949625429958,0.7569393081789286,0.7634138132176189,0.7620638815934376,1.0,0.7517457027064623,0.777392003427948,0.7609877546290489,0.7517451135690637,0.7707932246922133,0.7702151760698982,0.748298700018036,0.7624183877840782,0.7453407720708737,0.7612061158563416,0.756202167570748,0.7680965154529739,0.766285372565324,0.7660074593100326,0.7529055358369442,0.7631759107690804,0.7662961278786743,0.7438094646028812,0.752880029364707,0.7718723896533685,0.76102714712738,0.7581884253380077,0.7558261183844777,0.7646954404100684,0.7510054736085418,0.7640251754535126,0.7568909155517224,0.7472720770025327,0.7676401771219203,0.7607854232783658,0.7670399262004279,0.7627750665585589,0.7572544071337831,0.7552244502142094,0.7541655733100213,0.7639611842086188,0.7701165876679928,0.7701339133094386,0.770247783055276,0.7491416621840896,0.7559480212074942,0.7734698072910048
58,0.7628842239306426,0.7679442886944998,0.7734307884304625,0.7655493190605639,0.762806619771926,0.757799922618797,0.7476459014037156,0.7856355628337148,0.7705674700774082,0.7657120716503997,0.7658785896298566,0.7710013113766486,0.7737647318652949,0.7554602451659568,0.7683212602902564,0.7565630072676665,0.7612350984089208,0.7630062112349876,0.7619117053697919,0.7664234777642435,0.7629124783367931,0.7670821144738115,0.7699573361371717,0.779480243531463,0.7820901642279802,0.7709513509280611,0.7669286969778883,0.7701096767875217,0.7669913436215695,0.7784361449578016,0.787447255429717,0.7647592506020598,0.7670709074572497,0.76635987531128,0.7773410583115896,0.7610159231224585,0.7681158449108805,0.7824621810385196,0.763731765018716,0.7714934212114524,0.7642043569931092,0.7656181534567725,0.7793441192315913,0.7732039762029509,0.7513772260472774,0.7812268004815613,0.7481417596344029,0.764269479588307,0.780305894884084,0.7753816671341572,0.7707777337059943,0.7710032237268823,0.7721284202289408,0.7638770500526867,0.7648497618885809,0.7737916030447933,0.7756670964550129,0.7517457027064622,1.0,0.7928061727007485,0.772768484890813,0.7498589322320616,0.772007063464922,0.7649008772616577,0.7720670357557219,0.7669239815564716,0.7700967700601415,0.7659153943333764,0.7578927342152965,0.7781585588592661,0.7524826608896789,0.7732886742955482,0.7590610536132293,0.7761172727376995,0.7545150525367147,0.7585207406406606,0.7616088296006218,0.7849449594476526,0.764899963908469,0.7797097586596171,0.7637671610593171,0.7792795450159148,0.7650252696773971,0.7635069328534142,0.7615361731585225,0.7610606309639208,0.77449272643399,0.7782654277372081,0.7780515973762783,0.7774579936197449,0.7610312665522245,0.7681579277258124,0.7697418759382243,0.7813704274435104,0.7730134299373929,0.7615412502312647,0.7687433128557969,0.7519418221769267,0.7716623656673556,0.7866072239550056
59,0.784802928108256,0.7679487475111939,0.7753833956437945,0.768704025288808,0.7745341129918538,0.780353356320164,0.7587980126766057,0.7882150818333891,0.784118813030487,0.7873143029311666,0.7687504304346207,0.7685055339013683,0.7726784314057482,0.760129363101926,0.7776267785277579,0.7659136775407194,0.7742151187884977,0.7620249505838841,0.7767501050149305,0.7809770073326174,0.7857775500201565,0.7686296130384833,0.7811215577292879,0.790143373068858,0.7875603286920128,0.7796279619654765,0.7734640972860731,0.7762349920075634,0.7804920445488193,0.7777677417862852,0.7970978179143557,0.7692447098580348,0.7779697390769502,0.7851106257526735,0.7827821177655396,0.7677386139956844,0.7737120902796777,0.7819502168099083,0.7704670034659289,0.7765997056224858,0.7671901986722434,0.777036640692236,0.7982547230853047,0.7766456759240427,0.7673536765765661,0.7822770715726969,0.7576707589933295,0.7727262178981747,0.7900175959550733,0.7831373752441768,0.783907371900932,0.7764506183545244,0.778751943268525,0.7814352472785643,0.7674658488763776,0.783719177442612,0.774407153745874,0.777392003427948,0.7928061727007485,0.9999999999999998,0.7864279848511251,0.765518827362941,0.7754791362792834,0.7702343313913147,0.771227771757799,0.7721764226381096,0.7633077540192318,0.7802313482010111,0.7720244825504498,0.7838782674978995,0.7708565418071872,0.780879162633288,0.759717419150373,0.7797212220317261,0.7678516748411495,0.7633144458847039,0.7753309984751863,0.7850205109079248,0.7797711859880668,0.7947446195018707,0.7706121522285985,0.774888993103779,0.7731595383739308,0.7721861770160149,0.7715733073769515,0.7710788503810397,0.7901661980009959,0.7856813857072245,0.7930198151343002,0.7846811646159378,0.7662398612354283,0.7810536617777873,0.7805045243536624,0.7838772582264154,0.7797078545187286,0.7781717630286963,0.7781280925152118,0.7655102784020118,0.7752046523398098,0.8006728062930841
60,0.7755542407609742,0.7600050020414949,0.7690551350259778,0.7634108351142544,0.7762233137197896,0.7648210504663595,0.7514350286440492,0.7691993244287456,0.7774146694427304,0.7726988115694633,0.7585065867368079,0.7633640581556402,0.7787367056919232,0.7606681782455629,0.768253374811329,0.7582866184510278,0.782748104941569,0.768653154863108,0.7630543678672408,0.7729298820950751,0.7674408129609945,0.778758828353202,0.7707720616966027,0.7852050902885074,0.7800739006347479,0.7661070821036455,0.7631895139673185,0.770654285209159,0.7631849209555003,0.7815288502416459,0.7918282180523996,0.7576111813977853,0.7780449153671269,0.7758286817924724,0.7714658547120304,0.7564892724207094,0.7710569118687403,0.7770142606926206,0.7597083790891143,0.7635944497601292,0.7555435868560294,0.7557066301245605,0.7825828152372151,0.7689614072603416,0.7603246855330664,0.7715921416460184,0.7511890221821705,0.7666202258017268,0.7778124883803402,0.7800069835016865,0.7710753221779479,0.7719370789908147,0.7736791371561759,0.7707258596017788,0.769704327870237,0.7662742601316114,0.7743192123880127,0.7609877546290489,0.772768484890813,0.7864279848511251,1.0,0.7623443812129617,0.7634010850002525,0.7545487854170345,0.7633964368324953,0.7657405537522645,0.7544384405781839,0.7642529122015734,0.7587519917933074,0.7810145601514369,0.7685761761629359,0.7753103375364452,0.7655833581317826,0.7779735610144615,0.7602082326155187,0.7598871610303733,0.7641797906573872,0.776646319011411,0.7619689652734732,0.7922310962056457,0.7705630248377966,0.7630958720408538,0.7618022034504213,0.7558779051946457,0.7673694434049376,0.7635341903202992,0.7734675972403469,0.7722166768332366,0.7730557301996532,0.780880820545642,0.75910915442639,0.7786119971809834,0.7732423535062962,0.7764656949114149,0.776205318987013,0.7678111564220625,0.7668645719520869,0.7460017767565282,0.7690910421613275,0.7772602563314208
61,0.7554772320120289,0.7509966178525059,0.7596440563363407,0.745560772425378,0.7656279677056277,0.7524392169478608,0.7365114020451549,0.7622984855317212,0.7593658427575094,0.7606361143043049,0.7602201556436002,0.7563491266059855,0.7677051988453997,0.7428867447447088,0.7497282100074529,0.7642615300272343,0.7617997551704724,0.752289367053038,0.7605746816522342,0.7512260333932399,0.7499585212904285,0.7552309939524335,0.7600459677646775,0.7534668998498392,0.7572582227113419,0.7627887746254687,0.7573359493528815,0.7569850024410162,0.7495088379811258,0.7549556038500328,0.7672499032161041,0.7554388178709579,0.7559727914967878,0.7449983703013964,0.7503531182267069,0.7480988561660572,0.759161897113287,0.7463847260711254,0.7496951117511977,0.7525422233024649,0.7534164788415021,0.7688523270830678,0.7645678210844883,0.7514470957140433,0.7434093161859602,0.7555172680472189,0.7527771793912313,0.7664432444685632,0.7633075587728759,0.7505230111236376,0.7525694738472357,0.7525641887494854,0.7531968184505056,0.7570017746581331,0.7491250690695046,0.7442977546352906,0.7566899450585457,0.7517451135690637,0.7498589322320616,0.7655188273629411,0.7623443812129618,1.0,0.7606340074311414,0.7552812407368101,0.7439746053941363,0.7526437245857144,0.7432934557770815,0.7525856055833084,0.7491268326978227,0.7519362745821065,0.7586839123056763,0.7581502228545749,0.7454348246556833,0.7593892483791513,0.7441539988501852,0.7499655697222172,0.7521846259068851,0.7641347446819008,0.7546245569289894,0.7629856181240903,0.7644155221426484,0.7600515702412863,0.758320379688102,0.75141775458863,0.7532459291175695,0.7459261024179765,0.7635447803780965,0.7567030524799128,0.7574158358543744,0.7514766678715141,0.7479657806055541,0.7477994133715781,0.7577487826021393,0.7573802589857006,0.7582629433973551,0.7544142027985187,0.7650243799750894,0.750525504957374,0.7508817637231451,0.7561282168841531
62,0.7681211404427047,0.7636189667144877,0.7687321277330201,0.7643144319859879,0.766392088608534,0.7696695906380264,0.7590265450026623,0.7772165782238126,0.7698993060255359,0.7687042779541511,0.7569976027578273,0.7608621539575481,0.7736707432017839,0.7544083366600695,0.7714722028544507,0.7651111102189283,0.7643931270781356,0.7580524801303234,0.7685318224886369,0.7664727351062355,0.7677445724815148,0.7683315063539741,0.7680865704828934,0.768289103906716,0.7719402742146477,0.775577212397401,0.769618976129844,0.769783182217668,0.7672540897585153,0.7766172039483119,0.7710544898922004,0.7506261381483345,0.761982432398803,0.7640805866157292,0.7686608855162116,0.7688796157539534,0.7671478738822395,0.7582074854762704,0.7630214232262992,0.7727143005684991,0.7711724555136835,0.7657764654988077,0.7771256774172192,0.7672444635849585,0.7515006217336047,0.7727636895819782,0.7600783795220626,0.7739021113452978,0.7720705966505682,0.7703514799613005,0.76826349784675,0.7632828623653205,0.7714019677548516,0.7735631342772568,0.7626510199981442,0.7673052121989079,0.7665899997473009,0.7707932246922133,0.772007063464922,0.7754791362792834,0.7634010850002525,0.7606340074311414,1.0,0.7690984927253783,0.7632849743731771,0.765940517173695,0.7516518762339938,0.7617766137483438,0.7555969091631547,0.7628529871840822,0.7597994705025801,0.7641885057300692,0.7638656800396819,0.7633496075142095,0.7578962703606598,0.7584287078973527,0.7644946015183692,0.7775612503152449,0.761322762069273,0.7637026966285538,0.7688049672092709,0.7615851616238328,0.7549664402536173,0.7668511615873644,0.7665702055898221,0.7615943641742423,0.7539925608606082,0.762183668540999,0.7771604452530868,0.7578650414636645,0.7634004729665094,0.7522213075498391,0.7604936234530679,0.7729035108457017,0.7733580760552055,0.769249351744724,0.7610639230001246,0.7547433600883956,0.7598540205428548,0.7687100370966825
63,0.7523290259667407,0.7668035658954154,0.7678626417592787,0.755835164010537,0.7598727501697018,0.7578714867431805,0.754879871688163,0.7639683901165891,0.7737989551471223,0.7721161038102604,0.7594604686856429,0.7470659285488406,0.7734211192470741,0.7424311148152277,0.7565825636164013,0.7521647302709353,0.7605156503720967,0.7529319834011481,0.7653536081343684,0.7527331260969319,0.757276245250609,0.7607580249449961,0.7592731481246141,0.7667108867334214,0.7714380503539582,0.771327281905004,0.7631137869617888,0.7661077911989904,0.7518932157730035,0.7702326138254686,0.7728351168136219,0.7560738756942547,0.7604025970416624,0.7484415360204376,0.7585143023289183,0.7521347684668064,0.7595167380534493,0.7493336178863222,0.753315708420223,0.7784210351413344,0.763514462822218,0.7557127089410327,0.7636672067037065,0.7613775659074418,0.7449741607917814,0.768960389720334,0.7608683838120448,0.7594299307691722,0.7672075283495605,0.7570715768833183,0.7675361624200088,0.7578015744298476,0.756085360496745,0.7617527741875022,0.7563130710373168,0.7631683884965959,0.7559382639563543,0.7702151760698982,0.7649008772616578,0.7702343313913148,0.7545487854170345,0.7552812407368102,0.7690984927253783,1.0,0.7644531634209228,0.7580484170494678,0.7522950824260153,0.7617788008820527,0.7541103667623982,0.760888023259507,0.7491035834084108,0.7644050071675255,0.7515670097861932,0.7593992749050924,0.7572030230396493,0.755064885463406,0.7625491530316165,0.7643830592925507,0.759166546048024,0.7640974123147374,0.7611937388466079,0.7609395323087116,0.752194807696601,0.76208288477381,0.7603567555009063,0.7470107726350835,0.761642999100506,0.7619834619501862,0.7638900972612489,0.7482821966630621,0.7536183164196805,0.7522951666726055,0.7584297749319971,0.761260160424378,0.777389521340993,0.7604445352412926,0.7656522366453135,0.7534409055007381,0.7580845837780695,0.7749565424039391
64,0.7678450780835325,0.7510950658328077,0.7668721599814922,0.7523376597647817,0.7704654255548296,0.7568897263205527,0.7538763188144569,0.7623932746394705,0.7687436138965993,0.7589994619886477,0.7559873586442951,0.7557768137119835,0.7628916925866346,0.757060051076017,0.760606685135162,0.7524019865596181,0.7630889163256135,0.7559190279389844,0.7555095167463419,0.7585360468793628,0.7603604892842869,0.7556396352342438,0.766681510404159,0.761088614532943,0.7689964808747248,0.7589000516823544,0.754229590220629,0.7594653561466075,0.7609341193441674,0.7575217377867289,0.7733047162777325,0.7560851400284654,0.7634620508042366,0.7578664813041499,0.7576119745513088,0.7584884257274112,0.7605311516595818,0.7597183385778623,0.7556268861368551,0.7670608082489275,0.7629610371108503,0.7538534452984346,0.7589012098653416,0.7586830516274657,0.7504851751350349,0.7576587798883863,0.7560447610088349,0.7718068136967574,0.7731291012840851,0.7477504723247924,0.7664160194029167,0.7683222842765463,0.759348954282147,0.7695518676878429,0.7538421082644506,0.7634016045746922,0.7556753503409827,0.748298700018036,0.7720670357557218,0.771227771757799,0.7633964368324953,0.7439746053941364,0.7632849743731771,0.7644531634209228,1.0,0.7644268214382568,0.7489138020569934,0.7544798762686314,0.7526343527450656,0.7596800524433392,0.750705896428298,0.7653533471260268,0.754113527231536,0.759762219424177,0.7532836617676597,0.7516745689203009,0.7521420542638677,0.7641297504544177,0.7545997090934342,0.7638834486128016,0.7639343393002189,0.7655767556204318,0.7556272557589946,0.75233707815552,0.7554138244110336,0.7478233704904848,0.76141414619127,0.7581566320275442,0.7599952600397656,0.7599557146795186,0.7532342255512277,0.7557374831121492,0.7651060701814224,0.7625403386754318,0.7663975500294408,0.7642070430219955,0.7593300559341796,0.7491057983805578,0.7556496503155986,0.7692209960497246
